1.02811111E+02	-4.90000000E+01
1.02813889E+02	3.10000000E+02
1.02816667E+02	3.99000000E+02
1.02819444E+02	7.81000000E+02
1.02822222E+02	2.17000000E+02
1.02825000E+02	4.51000000E+02
1.02827778E+02	2.11000000E+02
1.02830556E+02	-2.60000000E+01
1.02833333E+02	1.47000000E+02
1.02836111E+02	3.88000000E+02
1.02838889E+02	2.39000000E+02
1.02841667E+02	-2.62000000E+02
1.02844444E+02	-4.60000000E+01
1.02847222E+02	3.14000000E+02
1.02850000E+02	3.95000000E+02
1.02852778E+02	7.81000000E+02
1.02855556E+02	2.12000000E+02
1.02858333E+02	4.51000000E+02
1.02861111E+02	2.07000000E+02
1.02863889E+02	-2.60000000E+01
1.02866667E+02	1.52000000E+02
1.02869444E+02	4.08000000E+02
1.02872222E+02	2.53000000E+02
1.02875000E+02	-2.67000000E+02
1.02877778E+02	-4.40000000E+01
1.02880556E+02	3.16000000E+02
1.02883333E+02	3.95000000E+02
1.02886111E+02	7.76000000E+02
1.02888889E+02	2.17000000E+02
1.02891667E+02	4.51000000E+02
1.02894444E+02	2.08000000E+02
1.02897222E+02	-1.90000000E+01
1.02900000E+02	1.52000000E+02
1.02902778E+02	4.22000000E+02
1.02905556E+02	2.69000000E+02
1.02908333E+02	-2.79000000E+02
1.02911111E+02	-4.90000000E+01
1.02913889E+02	3.33000000E+02
1.02916667E+02	3.95000000E+02
1.02919444E+02	7.85000000E+02
1.02922222E+02	2.27000000E+02
1.02925000E+02	4.51000000E+02
1.02927778E+02	2.17000000E+02
1.02930556E+02	-2.40000000E+01
1.02933333E+02	1.62000000E+02
1.02936111E+02	4.13000000E+02
1.02938889E+02	2.49000000E+02
1.02941667E+02	-2.86000000E+02
1.02944444E+02	-5.60000000E+01
1.02947222E+02	3.48000000E+02
1.02950000E+02	3.90000000E+02
1.02952778E+02	7.80000000E+02
1.02955556E+02	2.22000000E+02
1.02958333E+02	4.66000000E+02
1.02961111E+02	2.27000000E+02
1.02963889E+02	-1.00000000E+01
1.02966667E+02	1.57000000E+02
1.02969444E+02	3.99000000E+02
1.02972222E+02	2.40000000E+02
1.02975000E+02	-2.86000000E+02
1.02977778E+02	-4.20000000E+01
1.02980556E+02	3.33000000E+02
1.02983333E+02	3.80000000E+02
1.02986111E+02	7.70000000E+02
1.02988889E+02	2.22000000E+02
1.02991667E+02	4.61000000E+02
1.02994444E+02	2.22000000E+02
1.02997222E+02	-1.00000000E+01
1.03000000E+02	1.42000000E+02
1.03002778E+02	3.99000000E+02
1.03005556E+02	2.54000000E+02
1.03008333E+02	-2.77000000E+02
1.03011111E+02	-3.90000000E+01
1.03013889E+02	3.21000000E+02
1.03016667E+02	3.80000000E+02
1.03019444E+02	7.75000000E+02
1.03022222E+02	2.27000000E+02
1.03025000E+02	4.61000000E+02
1.03027778E+02	2.27000000E+02
1.03030556E+02	-1.00000000E+01
1.03033333E+02	1.47000000E+02
1.03036111E+02	3.99000000E+02
1.03038889E+02	2.49000000E+02
1.03041667E+02	-2.69000000E+02
1.03044444E+02	-5.40000000E+01
1.03047222E+02	3.28000000E+02
1.03050000E+02	3.85000000E+02
1.03052778E+02	7.84000000E+02
1.03055556E+02	2.32000000E+02
1.03058333E+02	4.71000000E+02
1.03061111E+02	2.37000000E+02
1.03063889E+02	0.00000000E+00
1.03066667E+02	1.57000000E+02
1.03069444E+02	4.09000000E+02
1.03072222E+02	2.49000000E+02
1.03075000E+02	-2.72000000E+02
1.03077778E+02	-4.90000000E+01
1.03080556E+02	3.26000000E+02
1.03083333E+02	3.85000000E+02
1.03086111E+02	7.79000000E+02
1.03088889E+02	2.27000000E+02
1.03091667E+02	4.75000000E+02
1.03094444E+02	2.43000000E+02
1.03097222E+02	1.00000000E+00
1.03100000E+02	1.66000000E+02
1.03102778E+02	4.18000000E+02
1.03105556E+02	2.49000000E+02
1.03108333E+02	-2.81000000E+02
1.03111111E+02	-4.40000000E+01
1.03113889E+02	3.31000000E+02
1.03116667E+02	3.85000000E+02
1.03119444E+02	7.83000000E+02
1.03122222E+02	2.32000000E+02
1.03125000E+02	4.70000000E+02
1.03127778E+02	2.38000000E+02
1.03130556E+02	1.00000000E+00
1.03133333E+02	1.76000000E+02
1.03136111E+02	4.28000000E+02
1.03138889E+02	2.49000000E+02
1.03141667E+02	-2.91000000E+02
1.03144444E+02	-3.90000000E+01
1.03147222E+02	3.36000000E+02
1.03150000E+02	3.79000000E+02
1.03152778E+02	7.78000000E+02
1.03155556E+02	2.32000000E+02
1.03158333E+02	4.74000000E+02
1.03161111E+02	2.43000000E+02
1.03163889E+02	6.00000000E+00
1.03166667E+02	1.66000000E+02
1.03169444E+02	4.57000000E+02
1.03172222E+02	2.89000000E+02
1.03175000E+02	-3.01000000E+02
1.03177778E+02	-3.40000000E+01
1.03180556E+02	3.41000000E+02
1.03183333E+02	3.74000000E+02
1.03186111E+02	7.82000000E+02
1.03188889E+02	2.42000000E+02
1.03191667E+02	4.74000000E+02
1.03194444E+02	2.43000000E+02
1.03197222E+02	6.00000000E+00
1.03200000E+02	1.71000000E+02
1.03202778E+02	4.53000000E+02
1.03205556E+02	2.80000000E+02
1.03208333E+02	-3.11000000E+02
1.03211111E+02	-5.90000000E+01
1.03213889E+02	3.75000000E+02
1.03216667E+02	3.74000000E+02
1.03219444E+02	7.87000000E+02
1.03222222E+02	2.51000000E+02
1.03225000E+02	4.79000000E+02
1.03227778E+02	2.53000000E+02
1.03230556E+02	1.60000000E+01
1.03233333E+02	1.76000000E+02
1.03236111E+02	4.48000000E+02
1.03238889E+02	2.70000000E+02
1.03241667E+02	-3.11000000E+02
1.03244444E+02	-5.10000000E+01
1.03247222E+02	3.67000000E+02
1.03250000E+02	3.64000000E+02
1.03252778E+02	7.82000000E+02
1.03255556E+02	2.42000000E+02
1.03258333E+02	4.89000000E+02
1.03261111E+02	2.62000000E+02
1.03263889E+02	2.50000000E+01
1.03266667E+02	1.62000000E+02
1.03269444E+02	4.43000000E+02
1.03272222E+02	2.80000000E+02
1.03275000E+02	-3.11000000E+02
1.03277778E+02	-4.40000000E+01
1.03280556E+02	3.60000000E+02
1.03283333E+02	3.69000000E+02
1.03286111E+02	7.92000000E+02
1.03288889E+02	2.56000000E+02
1.03291667E+02	4.79000000E+02
1.03294444E+02	2.53000000E+02
1.03297222E+02	2.50000000E+01
1.03300000E+02	1.57000000E+02
1.03302778E+02	4.23000000E+02
1.03305556E+02	2.65000000E+02
1.03308333E+02	-3.01000000E+02
1.03311111E+02	-5.60000000E+01
1.03313889E+02	3.63000000E+02
1.03316667E+02	3.64000000E+02
1.03319444E+02	7.91000000E+02
1.03322222E+02	2.51000000E+02
1.03325000E+02	4.99000000E+02
1.03327778E+02	2.77000000E+02
1.03330556E+02	3.60000000E+01
1.03333333E+02	1.66000000E+02
1.03336111E+02	4.33000000E+02
1.03338889E+02	2.65000000E+02
1.03341667E+02	-2.89000000E+02
1.03344444E+02	-5.10000000E+01
1.03347222E+02	3.45000000E+02
1.03350000E+02	3.58000000E+02
1.03352778E+02	7.86000000E+02
1.03355556E+02	2.47000000E+02
1.03358333E+02	4.98000000E+02
1.03361111E+02	2.72000000E+02
1.03363889E+02	3.10000000E+01
1.03366667E+02	1.76000000E+02
1.03369444E+02	4.57000000E+02
1.03372222E+02	2.80000000E+02
1.03375000E+02	-2.99000000E+02
1.03377778E+02	-4.60000000E+01
1.03380556E+02	3.50000000E+02
1.03383333E+02	3.63000000E+02
1.03386111E+02	8.01000000E+02
1.03388889E+02	2.66000000E+02
1.03391667E+02	4.93000000E+02
1.03394444E+02	2.67000000E+02
1.03397222E+02	2.70000000E+01
1.03400000E+02	1.82000000E+02
1.03402778E+02	4.77000000E+02
1.03405556E+02	2.94000000E+02
1.03408333E+02	-3.16000000E+02
1.03411111E+02	-4.90000000E+01
1.03413889E+02	3.70000000E+02
1.03416667E+02	3.58000000E+02
1.03419444E+02	7.96000000E+02
1.03422222E+02	2.66000000E+02
1.03425000E+02	5.08000000E+02
1.03427778E+02	2.87000000E+02
1.03430556E+02	4.60000000E+01
1.03433333E+02	2.02000000E+02
1.03436111E+02	4.77000000E+02
1.03438889E+02	2.75000000E+02
1.03441667E+02	-3.29000000E+02
1.03444444E+02	-5.40000000E+01
1.03447222E+02	3.87000000E+02
1.03450000E+02	3.54000000E+02
1.03452778E+02	7.95000000E+02
1.03455556E+02	2.66000000E+02
1.03458333E+02	5.11000000E+02
1.03461111E+02	2.87000000E+02
1.03463889E+02	4.10000000E+01
1.03466667E+02	2.06000000E+02
1.03469444E+02	4.87000000E+02
1.03472222E+02	2.80000000E+02
1.03475000E+02	-3.39000000E+02
1.03477778E+02	-3.40000000E+01
1.03480556E+02	3.77000000E+02
1.03483333E+02	3.54000000E+02
1.03486111E+02	8.00000000E+02
1.03488889E+02	2.78000000E+02
1.03491667E+02	5.11000000E+02
1.03494444E+02	2.87000000E+02
1.03497222E+02	4.10000000E+01
1.03500000E+02	2.02000000E+02
1.03502778E+02	4.82000000E+02
1.03505556E+02	2.80000000E+02
1.03508333E+02	-3.46000000E+02
1.03511111E+02	-3.40000000E+01
1.03513889E+02	3.84000000E+02
1.03516667E+02	3.49000000E+02
1.03519444E+02	8.04000000E+02
1.03522222E+02	2.88000000E+02
1.03525000E+02	5.26000000E+02
1.03527778E+02	2.96000000E+02
1.03530556E+02	5.10000000E+01
1.03533333E+02	1.97000000E+02
1.03536111E+02	4.82000000E+02
1.03538889E+02	2.84000000E+02
1.03541667E+02	-3.41000000E+02
1.03544444E+02	-3.70000000E+01
1.03547222E+02	3.82000000E+02
1.03550000E+02	3.44000000E+02
1.03552778E+02	8.09000000E+02
1.03555556E+02	2.92000000E+02
1.03558333E+02	5.31000000E+02
1.03561111E+02	3.01000000E+02
1.03563889E+02	5.70000000E+01
1.03566667E+02	1.87000000E+02
1.03569444E+02	4.82000000E+02
1.03572222E+02	2.94000000E+02
1.03575000E+02	-3.39000000E+02
1.03577778E+02	-4.20000000E+01
1.03580556E+02	3.85000000E+02
1.03583333E+02	3.49000000E+02
1.03586111E+02	8.19000000E+02
1.03588889E+02	3.02000000E+02
1.03591667E+02	5.36000000E+02
1.03594444E+02	3.11000000E+02
1.03597222E+02	6.70000000E+01
1.03600000E+02	1.87000000E+02
1.03602778E+02	4.87000000E+02
1.03605556E+02	2.99000000E+02
1.03608333E+02	-3.34000000E+02
1.03611111E+02	-5.10000000E+01
1.03613889E+02	3.90000000E+02
1.03616667E+02	3.44000000E+02
1.03619444E+02	8.19000000E+02
1.03622222E+02	2.97000000E+02
1.03625000E+02	5.55000000E+02
1.03627778E+02	3.21000000E+02
1.03630556E+02	7.60000000E+01
1.03633333E+02	2.11000000E+02
1.03636111E+02	4.92000000E+02
1.03638889E+02	2.80000000E+02
1.03641667E+02	-3.36000000E+02
1.03644444E+02	-5.40000000E+01
1.03647222E+02	3.95000000E+02
1.03650000E+02	3.49000000E+02
1.03652778E+02	8.23000000E+02
1.03655556E+02	3.02000000E+02
1.03658333E+02	5.50000000E+02
1.03661111E+02	3.16000000E+02
1.03663889E+02	6.20000000E+01
1.03666667E+02	2.16000000E+02
1.03669444E+02	5.12000000E+02
1.03672222E+02	2.94000000E+02
1.03675000E+02	-3.51000000E+02
1.03677778E+02	-3.20000000E+01
1.03680556E+02	3.88000000E+02
1.03683333E+02	3.48000000E+02
1.03686111E+02	8.33000000E+02
1.03688889E+02	3.17000000E+02
1.03691667E+02	5.55000000E+02
1.03694444E+02	3.26000000E+02
1.03697222E+02	7.60000000E+01
1.03700000E+02	2.26000000E+02
1.03702778E+02	5.32000000E+02
1.03705556E+02	3.04000000E+02
1.03708333E+02	-3.63000000E+02
1.03711111E+02	-3.70000000E+01
1.03713889E+02	4.05000000E+02
1.03716667E+02	3.43000000E+02
1.03719444E+02	8.42000000E+02
1.03722222E+02	3.22000000E+02
1.03725000E+02	5.70000000E+02
1.03727778E+02	3.35000000E+02
1.03730556E+02	8.10000000E+01
1.03733333E+02	2.26000000E+02
1.03736111E+02	5.32000000E+02
1.03738889E+02	3.05000000E+02
1.03741667E+02	-3.78000000E+02
1.03744444E+02	-3.70000000E+01
1.03747222E+02	4.20000000E+02
1.03750000E+02	3.48000000E+02
1.03752778E+02	8.52000000E+02
1.03755556E+02	3.31000000E+02
1.03758333E+02	5.75000000E+02
1.03761111E+02	3.35000000E+02
1.03763889E+02	8.60000000E+01
1.03766667E+02	2.11000000E+02
1.03769444E+02	5.37000000E+02
1.03772222E+02	3.24000000E+02
1.03775000E+02	-3.78000000E+02
1.03777778E+02	-3.70000000E+01
1.03780556E+02	4.20000000E+02
1.03783333E+02	3.48000000E+02
1.03786111E+02	8.52000000E+02
1.03788889E+02	3.41000000E+02
1.03791667E+02	5.79000000E+02
1.03794444E+02	3.41000000E+02
1.03797222E+02	9.30000000E+01
1.03800000E+02	2.16000000E+02
1.03802778E+02	5.27000000E+02
1.03805556E+02	3.10000000E+02
1.03808333E+02	-3.73000000E+02
1.03811111E+02	-5.40000000E+01
1.03813889E+02	4.32000000E+02
1.03816667E+02	3.43000000E+02
1.03819444E+02	8.56000000E+02
1.03822222E+02	3.41000000E+02
1.03825000E+02	5.89000000E+02
1.03827778E+02	3.51000000E+02
1.03830556E+02	1.03000000E+02
1.03833333E+02	2.16000000E+02
1.03836111E+02	5.22000000E+02
1.03838889E+02	3.05000000E+02
1.03841667E+02	-3.70000000E+02
1.03844444E+02	-4.50000000E+01
1.03847222E+02	4.21000000E+02
1.03850000E+02	3.53000000E+02
1.03852778E+02	8.65000000E+02
1.03855556E+02	3.56000000E+02
1.03858333E+02	5.89000000E+02
1.03861111E+02	3.51000000E+02
1.03863889E+02	9.80000000E+01
1.03866667E+02	2.06000000E+02
1.03869444E+02	5.32000000E+02
1.03872222E+02	3.24000000E+02
1.03875000E+02	-3.68000000E+02
1.03877778E+02	-4.30000000E+01
1.03880556E+02	4.16000000E+02
1.03883333E+02	3.57000000E+02
1.03886111E+02	8.74000000E+02
1.03888889E+02	3.61000000E+02
1.03891667E+02	6.08000000E+02
1.03894444E+02	3.66000000E+02
1.03897222E+02	1.17000000E+02
1.03900000E+02	2.16000000E+02
1.03902778E+02	5.27000000E+02
1.03905556E+02	3.10000000E+02
1.03908333E+02	-3.68000000E+02
1.03911111E+02	-5.70000000E+01
1.03913889E+02	4.30000000E+02
1.03916667E+02	3.62000000E+02
1.03919444E+02	8.79000000E+02
1.03922222E+02	3.66000000E+02
1.03925000E+02	6.03000000E+02
1.03927778E+02	3.66000000E+02
1.03930556E+02	1.08000000E+02
1.03933333E+02	2.31000000E+02
1.03936111E+02	5.32000000E+02
1.03938889E+02	3.00000000E+02
1.03941667E+02	-3.70000000E+02
1.03944444E+02	-4.50000000E+01
1.03947222E+02	4.21000000E+02
1.03950000E+02	3.67000000E+02
1.03952778E+02	8.94000000E+02
1.03955556E+02	3.75000000E+02
1.03958333E+02	6.13000000E+02
1.03961111E+02	3.66000000E+02
1.03963889E+02	1.08000000E+02
1.03966667E+02	2.31000000E+02
1.03969444E+02	5.56000000E+02
1.03972222E+02	3.24000000E+02
1.03975000E+02	-3.80000000E+02
1.03977778E+02	-3.30000000E+01
1.03980556E+02	4.18000000E+02
1.03983333E+02	3.62000000E+02
1.03986111E+02	8.94000000E+02
1.03988889E+02	3.75000000E+02
1.03991667E+02	6.17000000E+02
1.03994444E+02	3.76000000E+02
1.03997222E+02	1.17000000E+02
1.04000000E+02	2.50000000E+02
1.04002778E+02	5.61000000E+02
1.04005556E+02	3.10000000E+02
1.04008333E+02	-3.92000000E+02
1.04011111E+02	-4.50000000E+01
1.04013889E+02	4.43000000E+02
1.04016667E+02	3.72000000E+02
1.04019444E+02	9.08000000E+02
1.04022222E+02	3.95000000E+02
1.04025000E+02	6.17000000E+02
1.04027778E+02	3.71000000E+02
1.04030556E+02	1.13000000E+02
1.04033333E+02	2.46000000E+02
1.04036111E+02	5.51000000E+02
1.04038889E+02	3.05000000E+02
1.04041667E+02	-4.04000000E+02
1.04044444E+02	-2.80000000E+01
1.04047222E+02	4.38000000E+02
1.04050000E+02	3.72000000E+02
1.04052778E+02	9.08000000E+02
1.04055556E+02	4.05000000E+02
1.04058333E+02	6.31000000E+02
1.04061111E+02	3.85000000E+02
1.04063889E+02	1.23000000E+02
1.04066667E+02	2.36000000E+02
1.04069444E+02	5.46000000E+02
1.04072222E+02	3.10000000E+02
1.04075000E+02	-3.97000000E+02
1.04077778E+02	-2.80000000E+01
1.04080556E+02	4.30000000E+02
1.04083333E+02	3.77000000E+02
1.04086111E+02	9.17000000E+02
1.04088889E+02	4.05000000E+02
1.04091667E+02	6.35000000E+02
1.04094444E+02	3.85000000E+02
1.04097222E+02	1.28000000E+02
1.04100000E+02	2.16000000E+02
1.04102778E+02	5.37000000E+02
1.04105556E+02	3.20000000E+02
1.04108333E+02	-3.90000000E+02
1.04111111E+02	-3.50000000E+01
1.04113889E+02	4.30000000E+02
1.04116667E+02	3.87000000E+02
1.04119444E+02	9.32000000E+02
1.04122222E+02	4.24000000E+02
1.04125000E+02	6.35000000E+02
1.04127778E+02	3.90000000E+02
1.04130556E+02	1.28000000E+02
1.04133333E+02	2.21000000E+02
1.04136111E+02	5.28000000E+02
1.04138889E+02	3.05000000E+02
1.04141667E+02	-3.75000000E+02
1.04144444E+02	-5.00000000E+01
1.04147222E+02	4.30000000E+02
1.04150000E+02	3.92000000E+02
1.04152778E+02	9.41000000E+02
1.04155556E+02	4.29000000E+02
1.04158333E+02	6.50000000E+02
1.04161111E+02	4.00000000E+02
1.04163889E+02	1.33000000E+02
1.04166667E+02	2.16000000E+02
1.04169444E+02	5.33000000E+02
1.04172222E+02	3.15000000E+02
1.04175000E+02	-3.73000000E+02
1.04177778E+02	-4.00000000E+01
1.04180556E+02	4.18000000E+02
1.04183333E+02	4.01000000E+02
1.04186111E+02	9.40000000E+02
1.04188889E+02	4.29000000E+02
1.04191667E+02	6.55000000E+02
1.04194444E+02	4.05000000E+02
1.04197222E+02	1.38000000E+02
1.04200000E+02	2.26000000E+02
1.04202778E+02	5.57000000E+02
1.04205556E+02	3.29000000E+02
1.04208333E+02	-3.73000000E+02
1.04211111E+02	-4.70000000E+01
1.04213889E+02	4.26000000E+02
1.04216667E+02	4.10000000E+02
1.04219444E+02	9.55000000E+02
1.04222222E+02	4.34000000E+02
1.04225000E+02	6.50000000E+02
1.04227778E+02	3.95000000E+02
1.04230556E+02	1.28000000E+02
1.04233333E+02	2.46000000E+02
1.04236111E+02	5.67000000E+02
1.04238889E+02	3.20000000E+02
1.04241667E+02	-3.90000000E+02
1.04244444E+02	-5.00000000E+01
1.04247222E+02	4.45000000E+02
1.04250000E+02	4.15000000E+02
1.04252778E+02	9.59000000E+02
1.04255556E+02	4.39000000E+02
1.04258333E+02	6.55000000E+02
1.04261111E+02	4.01000000E+02
1.04263889E+02	1.30000000E+02
1.04266667E+02	2.50000000E+02
1.04269444E+02	5.81000000E+02
1.04272222E+02	3.29000000E+02
1.04275000E+02	-4.04000000E+02
1.04277778E+02	-3.50000000E+01
1.04280556E+02	4.45000000E+02
1.04283333E+02	4.10000000E+02
1.04286111E+02	9.54000000E+02
1.04288889E+02	4.39000000E+02
1.04291667E+02	6.65000000E+02
1.04294444E+02	4.11000000E+02
1.04297222E+02	1.40000000E+02
1.04300000E+02	2.55000000E+02
1.04302778E+02	5.91000000E+02
1.04305556E+02	3.34000000E+02
1.04308333E+02	-4.14000000E+02
1.04311111E+02	-3.80000000E+01
1.04313889E+02	4.58000000E+02
1.04316667E+02	4.20000000E+02
1.04319444E+02	9.69000000E+02
1.04322222E+02	4.53000000E+02
1.04325000E+02	6.60000000E+02
1.04327778E+02	4.01000000E+02
1.04330556E+02	1.30000000E+02
1.04333333E+02	2.46000000E+02
1.04336111E+02	5.86000000E+02
1.04338889E+02	3.39000000E+02
1.04341667E+02	-4.22000000E+02
1.04344444E+02	-3.80000000E+01
1.04347222E+02	4.66000000E+02
1.04350000E+02	4.20000000E+02
1.04352778E+02	9.74000000E+02
1.04355556E+02	4.58000000E+02
1.04358333E+02	6.79000000E+02
1.04361111E+02	4.16000000E+02
1.04363889E+02	1.40000000E+02
1.04366667E+02	2.41000000E+02
1.04369444E+02	5.78000000E+02
1.04372222E+02	3.34000000E+02
1.04375000E+02	-4.14000000E+02
1.04377778E+02	-4.50000000E+01
1.04380556E+02	4.66000000E+02
1.04383333E+02	4.25000000E+02
1.04386111E+02	9.74000000E+02
1.04388889E+02	4.58000000E+02
1.04391667E+02	6.74000000E+02
1.04394444E+02	4.16000000E+02
1.04397222E+02	1.35000000E+02
1.04400000E+02	2.31000000E+02
1.04402778E+02	5.58000000E+02
1.04405556E+02	3.24000000E+02
1.04408333E+02	-4.07000000E+02
1.04411111E+02	-4.50000000E+01
1.04413889E+02	4.58000000E+02
1.04416667E+02	4.29000000E+02
1.04419444E+02	9.83000000E+02
1.04422222E+02	4.63000000E+02
1.04425000E+02	6.78000000E+02
1.04427778E+02	4.11000000E+02
1.04430556E+02	1.40000000E+02
1.04433333E+02	2.21000000E+02
1.04436111E+02	5.48000000E+02
1.04438889E+02	3.24000000E+02
1.04441667E+02	-3.92000000E+02
1.04444444E+02	-4.50000000E+01
1.04447222E+02	4.44000000E+02
1.04450000E+02	4.38000000E+02
1.04452778E+02	9.82000000E+02
1.04455556E+02	4.58000000E+02
1.04458333E+02	6.78000000E+02
1.04461111E+02	4.16000000E+02
1.04463889E+02	1.40000000E+02
1.04466667E+02	2.21000000E+02
1.04469444E+02	5.43000000E+02
1.04472222E+02	3.20000000E+02
1.04475000E+02	-3.82000000E+02
1.04477778E+02	-5.00000000E+01
1.04480556E+02	4.39000000E+02
1.04483333E+02	4.58000000E+02
1.04486111E+02	9.92000000E+02
1.04488889E+02	4.68000000E+02
1.04491667E+02	6.68000000E+02
1.04494444E+02	4.07000000E+02
1.04497222E+02	1.26000000E+02
1.04500000E+02	2.46000000E+02
1.04502778E+02	5.58000000E+02
1.04505556E+02	3.10000000E+02
1.04508333E+02	-3.80000000E+02
1.04511111E+02	-4.70000000E+01
1.04513889E+02	4.34000000E+02
1.04516667E+02	4.63000000E+02
1.04519444E+02	1.00700000E+03
1.04522222E+02	4.78000000E+02
1.04525000E+02	6.78000000E+02
1.04527778E+02	4.07000000E+02
1.04530556E+02	1.26000000E+02
1.04533333E+02	2.46000000E+02
1.04536111E+02	5.78000000E+02
1.04538889E+02	3.30000000E+02
1.04541667E+02	-4.00000000E+02
1.04544444E+02	-3.00000000E+01
1.04547222E+02	4.36000000E+02
1.04550000E+02	4.68000000E+02
1.04552778E+02	1.00600000E+03
1.04555556E+02	4.73000000E+02
1.04558333E+02	6.83000000E+02
1.04561111E+02	4.12000000E+02
1.04563889E+02	1.26000000E+02
1.04566667E+02	2.36000000E+02
1.04569444E+02	5.68000000E+02
1.04572222E+02	3.30000000E+02
1.04575000E+02	-4.09000000E+02
1.04577778E+02	-4.00000000E+01
1.04580556E+02	4.56000000E+02
1.04583333E+02	4.77000000E+02
1.04586111E+02	1.00600000E+03
1.04588889E+02	4.73000000E+02
1.04591667E+02	6.78000000E+02
1.04594444E+02	3.97000000E+02
1.04597222E+02	1.16000000E+02
1.04600000E+02	2.31000000E+02
1.04602778E+02	5.48000000E+02
1.04605556E+02	3.16000000E+02
1.04608333E+02	-4.01000000E+02
1.04611111E+02	-4.50000000E+01
1.04613889E+02	4.51000000E+02
1.04616667E+02	4.82000000E+02
1.04619444E+02	1.00000000E+03
1.04622222E+02	4.73000000E+02
1.04625000E+02	6.72000000E+02
1.04627778E+02	4.02000000E+02
1.04630556E+02	1.16000000E+02
1.04633333E+02	2.21000000E+02
1.04636111E+02	5.48000000E+02
1.04638889E+02	3.25000000E+02
1.04641667E+02	-3.88000000E+02
1.04644444E+02	-4.00000000E+01
1.04647222E+02	4.34000000E+02
1.04650000E+02	4.92000000E+02
1.04652778E+02	1.00500000E+03
1.04655556E+02	4.73000000E+02
1.04658333E+02	6.67000000E+02
1.04661111E+02	3.92000000E+02
1.04663889E+02	1.07000000E+02
1.04666667E+02	2.02000000E+02
1.04669444E+02	5.29000000E+02
1.04672222E+02	3.25000000E+02
1.04675000E+02	-3.83000000E+02
1.04677778E+02	-5.00000000E+01
1.04680556E+02	4.39000000E+02
1.04683333E+02	5.07000000E+02
1.04686111E+02	1.01000000E+03
1.04688889E+02	4.73000000E+02
1.04691667E+02	6.63000000E+02
1.04694444E+02	3.82000000E+02
1.04697222E+02	1.07000000E+02
1.04700000E+02	1.97000000E+02
1.04702778E+02	5.14000000E+02
1.04705556E+02	3.16000000E+02
1.04708333E+02	-3.64000000E+02
1.04711111E+02	-6.00000000E+01
1.04713889E+02	4.29000000E+02
1.04716667E+02	5.16000000E+02
1.04719444E+02	1.01000000E+03
1.04722222E+02	4.63000000E+02
1.04725000E+02	6.63000000E+02
1.04727778E+02	3.82000000E+02
1.04730556E+02	1.09000000E+02
1.04733333E+02	1.92000000E+02
1.04736111E+02	5.04000000E+02
1.04738889E+02	3.11000000E+02
1.04741667E+02	-3.54000000E+02
1.04744444E+02	-5.70000000E+01
1.04747222E+02	4.17000000E+02
1.04750000E+02	5.25000000E+02
1.04752778E+02	1.00500000E+03
1.04755556E+02	4.53000000E+02
1.04758333E+02	6.57000000E+02
1.04761111E+02	3.73000000E+02
1.04763889E+02	8.90000000E+01
1.04766667E+02	1.87000000E+02
1.04769444E+02	5.24000000E+02
1.04772222E+02	3.35000000E+02
1.04775000E+02	-3.47000000E+02
1.04777778E+02	-5.70000000E+01
1.04780556E+02	4.09000000E+02
1.04783333E+02	5.30000000E+02
1.04786111E+02	1.00000000E+03
1.04788889E+02	4.49000000E+02
1.04791667E+02	6.42000000E+02
1.04794444E+02	3.58000000E+02
1.04797222E+02	7.00000000E+01
1.04800000E+02	1.97000000E+02
1.04802778E+02	5.29000000E+02
1.04805556E+02	3.31000000E+02
1.04808333E+02	-3.54000000E+02
1.04811111E+02	-7.20000000E+01
1.04813889E+02	4.31000000E+02
1.04816667E+02	5.45000000E+02
1.04819444E+02	9.99000000E+02
1.04822222E+02	4.39000000E+02
1.04825000E+02	6.37000000E+02
1.04827778E+02	3.53000000E+02
1.04830556E+02	7.00000000E+01
1.04833333E+02	1.97000000E+02
1.04836111E+02	5.24000000E+02
1.04838889E+02	3.26000000E+02
1.04841667E+02	-3.62000000E+02
1.04844444E+02	-6.50000000E+01
1.04847222E+02	4.31000000E+02
1.04850000E+02	5.54000000E+02
1.04852778E+02	9.94000000E+02
1.04855556E+02	4.29000000E+02
1.04858333E+02	6.23000000E+02
1.04861111E+02	3.38000000E+02
1.04863889E+02	6.00000000E+01
1.04866667E+02	1.97000000E+02
1.04869444E+02	5.09000000E+02
1.04872222E+02	3.12000000E+02
1.04875000E+02	-3.59000000E+02
1.04877778E+02	-6.20000000E+01
1.04880556E+02	4.27000000E+02
1.04883333E+02	5.59000000E+02
1.04886111E+02	9.89000000E+02
1.04888889E+02	4.24000000E+02
1.04891667E+02	6.08000000E+02
1.04894444E+02	3.19000000E+02
1.04897222E+02	4.00000000E+01
1.04900000E+02	1.67000000E+02
1.04902778E+02	5.04000000E+02
1.04905556E+02	3.36000000E+02
1.04908333E+02	-3.52000000E+02
1.04911111E+02	-5.50000000E+01
1.04913889E+02	4.12000000E+02
1.04916667E+02	5.59000000E+02
1.04919444E+02	9.73000000E+02
1.04922222E+02	4.10000000E+02
1.04925000E+02	6.08000000E+02
1.04927778E+02	3.19000000E+02
1.04930556E+02	5.00000000E+01
1.04933333E+02	1.48000000E+02
1.04936111E+02	4.56000000E+02
1.04938889E+02	3.07000000E+02
1.04941667E+02	-3.35000000E+02
1.04944444E+02	-8.20000000E+01
1.04947222E+02	4.22000000E+02
